time,x,y,yaw
1666791790.7918146,-0.4960485400862494,-0.8170041084837338,0.08322412592660022
1666791790.891797,-0.480708516136978,-0.8144020230594866,0.069067400905924
1666791790.9917889,-0.4678127554108851,-0.8021263137666508,0.05876632841841278
1666791791.0918262,-0.4598114856600657,-0.777337094650116,0.05739387352600289
1666791791.191885,-0.4558514242586088,-0.7431701801514898,0.05494036667540847
1666791791.2919436,-0.4578040885653366,-0.7098001254760818,0.06713970185830398
1666791791.4019308,-0.46022347601399427,-0.6800151104715223,0.08740421297993439
1666791791.5019376,-0.46196030693610185,-0.662838819276227,0.10835186723104684
1666791791.6018507,-0.4566956365842087,-0.6607174041070389,0.11731347804833092
1666791791.7019343,-0.4456987168760952,-0.6693885737902928,0.11417387711995097
1666791791.8019483,-0.4256834848514402,-0.6804030760466429,0.09414825406572902
1666791791.9018404,-0.4013903204797665,-0.6964974725734115,0.05911207659326845
1666791792.0019488,-0.3895582741385993,-0.7147636403897137,0.0388378955970925
1666791792.1018977,-0.38184842764421867,-0.7304061464073519,0.02329947498821916
1666791792.2019536,-0.3858047718417494,-0.7417763934698486,0.021646992080539107
1666791792.301926,-0.3972338355515416,-0.7476586757170753,0.02669897311505487
1666791792.4019167,-0.41286969917368044,-0.7430402042993599,0.03832554229136065
1666791792.5019557,-0.4320690376642192,-0.7296705854540907,0.05884889114735081
1666791792.6018279,-0.4554751998900084,-0.7189821818926787,0.08227409123028906
1666791792.7018976,-0.4772039672038096,-0.7144971220382523,0.10801657371492723
1666791792.8018718,-0.4852314468102587,-0.7113367972482676,0.11922076462919762
1666791792.9018335,-0.4919680239154578,-0.717914573832409,0.12215315457539866
1666791793.0019114,-0.4864490506080244,-0.723075629512288,0.10877139238272271
1666791793.111922,-0.46673275299772965,-0.730501817216193,0.08023625823637826
1666791793.211847,-0.4454241547040977,-0.7384264561079459,0.049522458552733184
1666791793.3119388,-0.4333535632692766,-0.740435874089594,0.02959399314429234
1666791793.411884,-0.42485062216348857,-0.7375784390783782,0.0221251984926214
1666791793.5119114,-0.42356407500745374,-0.7362757130933221,0.01949212930416344
1666791793.6119168,-0.43059460279992096,-0.7294668021504326,0.029680965022844674
1666791793.711895,-0.4409826423586717,-0.7123897584976666,0.04492213747661289
1666791793.8118117,-0.4542306260681382,-0.698271731443961,0.0658558303187764
1666791793.9117928,-0.4675477839032062,-0.693742758972806,0.09077505137743547
1666791794.011823,-0.47217032088659266,-0.6974375758516687,0.09668801501138713
1666791794.1118956,-0.4718208626155457,-0.7057389608783987,0.09224743907154664
1666791794.2119195,-0.46527070811677956,-0.7112021643762836,0.07848015098742778
1666791794.3118799,-0.4489946356606141,-0.7205602384408902,0.05182696877672921
1666791794.4118383,-0.42986563005985856,-0.7314443966995993,0.01672032495896758
1666791794.511818,-0.41398797196037856,-0.7447483578701551,-0.023654893582527592
1666791794.6118078,-0.40715590081718445,-0.7547443654547924,-0.050122721673988124
1666791794.7118297,-0.4137881228463587,-0.7556975276780366,-0.06023365104807876
1666791794.8118246,-0.4263685526782018,-0.7587184630015178,-0.06482898471479981
1666791794.9118984,-0.44273240296051036,-0.7540613227243608,-0.06083227009271397
1666791795.0218127,-0.46719907997191445,-0.7383413617259951,-0.03517170672510783
1666791795.1218338,-0.4854916359514313,-0.7312199566581884,-0.015898710330245258
1666791795.2218404,-0.5037256055682343,-0.727418444693916,0.0075258137843539075
1666791795.3220165,-0.5156346753261823,-0.7326926037577167,0.010677648155950514
1666791795.4218528,-0.5220329388176332,-0.7530830514461372,0.00020776233115604725
1666791795.521935,-0.5166873253766883,-0.7765693442668751,-0.02473570690534821
1666791795.6219962,-0.5104095504373863,-0.8024803246636676,-0.0497268786962719
1666791795.7220147,-0.48962157183179483,-0.8276707194542782,-0.07928542335685584
1666791795.821964,-0.4772124460971444,-0.8458562893718885,-0.09693570275755903
1666791795.921915,-0.4770209441118116,-0.8669212691638589,-0.11081958565900596
1666791796.02197,-0.4828714393436606,-0.8830250286453842,-0.1289924429043543
1666791796.1220574,-0.5002354025781686,-0.8899383356859382,-0.14943882545843046
1666791796.2219517,-0.5229912117411694,-0.8955303179153139,-0.19058574574751752
1666791796.3220916,-0.548931072637602,-0.8969186636027437,-0.23163427264374903
1666791796.421963,-0.5761038236154713,-0.8896809947984919,-0.26540781371211786
1666791796.5218084,-0.5843203920817999,-0.880547267795643,-0.3070637405801726
1666791796.6218216,-0.5841766135391067,-0.8676743133197969,-0.34869273259256595
1666791796.721832,-0.566922328025215,-0.8576578320113858,-0.4017884401740224
1666791796.831811,-0.5344092496989595,-0.8515807863151886,-0.4698542421289238
1666791796.9318185,-0.5065847516931197,-0.8433294786505571,-0.5343380743279962
1666791797.031812,-0.48255619522835236,-0.8397933443310541,-0.6055338827746954
1666791797.1318088,-0.4604484222077441,-0.8495052908701624,-0.6693570008670839
1666791797.2319152,-0.4445478135121095,-0.8649099481695207,-0.7212192291689519
1666791797.3318398,-0.4436952384473161,-0.8888595448596922,-0.7544062262362043
1666791797.4318557,-0.4462849422922805,-0.9192342364208244,-0.7792945460442295
1666791797.5318847,-0.4518617540359255,-0.941852371741759,-0.7949978486274327
1666791797.6319358,-0.44652145227635814,-0.9596838580621285,-0.8043356731667739
1666791797.731958,-0.43374145608307146,-0.9658136595446024,-0.8072203418275077
1666791797.832022,-0.40917713868056127,-0.9677113346857051,-0.8176231285942928
1666791797.931952,-0.3697721008754301,-0.9641928862604052,-0.8361640829988835
1666791798.0319362,-0.32609255898746253,-0.9526045865573018,-0.8632649990069474
1666791798.1319478,-0.280035250397613,-0.941230539213293,-0.897127262731094
1666791798.2319756,-0.2309686969552477,-0.933081264019268,-0.9294880766495375
1666791798.3319433,-0.20003588493845953,-0.9325279730313121,-0.9384607290538574
1666791798.4319923,-0.17867699150685584,-0.9377275681876154,-0.9302512429302165
1666791798.5318768,-0.1715840681341133,-0.9529410726233538,-0.8913675714155795
1666791798.6319227,-0.1828889912543401,-0.9728084077324631,-0.8397403432695851
1666791798.7320127,-0.2025865750779906,-0.9931098473583723,-0.7807573627611974
1666791798.8318882,-0.2204002711382289,-1.0038316818521893,-0.7129392765666296
1666791798.94188,-0.23159670725482429,-1.00313294602945,-0.6324453199024846
1666791799.041889,-0.23412232602881788,-0.991912593560973,-0.5687904619625535
1666791799.1418777,-0.21576664015524477,-0.9781584393328706,-0.5264934320286692
1666791799.2418704,-0.1934990065896176,-0.9688552764106881,-0.47521290087882395
1666791799.341866,-0.1730071661573756,-0.9610935678045057,-0.42298207868121196
1666791799.4419544,-0.1548457369968223,-0.9529336972522856,-0.3812971569753083
1666791799.5418746,-0.15235579324017418,-0.9453910013101232,-0.3230815089980492
1666791799.6417975,-0.16752458331019907,-0.9358870493834949,-0.2517054424819216
1666791799.7418616,-0.18941390019392346,-0.9313307107544162,-0.19906792776010018
1666791799.8407927,-0.224028098680757,-0.928076785355331,-0.1467888693169801
1666791799.9418285,-0.26194070294131583,-0.9225653692327767,-0.09677536648474216
1666791800.041823,-0.30497537212732456,-0.91384383797441,-0.04696885503929149
1666791800.1418238,-0.34561777751055284,-0.9063598418976129,0.0020971018452140555
1666791800.2418208,-0.3896621683852413,-0.8971944389742459,0.053933935031460045
1666791800.3419528,-0.42822672358528724,-0.8861653089911666,0.09671823169346272
1666791800.4418411,-0.46640253756726874,-0.8729191343852032,0.1354670109960212
1666791800.5419624,-0.5052779322870515,-0.8566957456155141,0.1724671340252666
1666791800.641937,-0.532553752634757,-0.8413970792887495,0.1892742197173476
1666791800.7519827,-0.5642082499192047,-0.817562365839517,0.2061973712383276
1666791800.85199,-0.5843913434209336,-0.8017997425390436,0.20822659405197452
1666791800.9519918,-0.5995300145897714,-0.7862364792236423,0.20548483021648334
1666791801.0519328,-0.6097879505299495,-0.7697687038672616,0.20109774222416288
1666791801.151968,-0.6148011916136895,-0.7591730773910434,0.19491885472840842
1666791801.2518468,-0.611141106455829,-0.7571399801416812,0.17821324416745465
1666791801.3519537,-0.5934421739356069,-0.7673422144875002,0.14758652595202015
1666791801.4519517,-0.5840307583550386,-0.7748667369556126,0.13344801324109934
1666791801.5519767,-0.576668908038709,-0.7835215853832256,0.13640874633058075
1666791801.6520128,-0.5777279592691129,-0.7955846304151093,0.14599563004748628
1666791801.7518969,-0.5868517166629388,-0.8101655489477209,0.15366077091008634
1666791801.8519042,-0.5859459707420102,-0.8352617301637874,0.14386483355057855
1666791801.9518902,-0.571995988355807,-0.8665446665203493,0.12108605560649366
1666791802.0518997,-0.5456753554024465,-0.9018898458650112,0.08095512418557593
1666791802.151938,-0.5191579500770072,-0.9356028366314629,0.04483619697433383
1666791802.2519498,-0.5026033947745727,-0.9652674283270286,0.01727533421110472
1666791802.351911,-0.4989274370612136,-0.9905854611155611,0.014763708434607281
1666791802.4520004,-0.5079754947323385,-1.0115050534586745,0.02885365924862704
1666791802.561832,-0.5403323719020503,-1.03054511712768,0.06119030291603256
1666791802.661871,-0.5788847021826501,-1.0469210096033532,0.09290591808712811
1666791802.7619991,-0.6075315487694106,-1.066010911316972,0.1007762159816119
1666791802.8618524,-0.6234371492716358,-1.075517192218728,0.10745300723232099
1666791802.9619558,-0.6214141054297153,-1.0845707443638644,0.09222069059024562
1666791803.0619264,-0.6115185285511999,-1.1007146915331945,0.06414641120884745
1666791803.161848,-0.5935723064401897,-1.1239333320243996,0.03344732153076002
1666791803.2619758,-0.5863518732803823,-1.1336762601937982,0.03563829572173294
1666791803.3619738,-0.582595328625386,-1.1318122165620579,0.04869925125950836
1666791803.4619625,-0.5879880808394142,-1.116121231793295,0.06925719477303094
1666791803.591932,-0.6189663404060427,-1.1005684917453165,0.11566165732364908
1666791803.66197,-0.6288480180853996,-1.0671364819419797,0.14035508039832134
1666791803.7620015,-0.6495464585309231,-1.0460759462074183,0.1538478461785795
1666791803.861834,-0.6583814043014297,-1.0304030176182948,0.1548087255846724
1666791803.961887,-0.6544285498275404,-1.0165042634277106,0.15203999318778028
1666791804.0618355,-0.6391959558234112,-1.009627986425538,0.13544643424321023
1666791804.1617777,-0.6239571752065305,-1.017644226969881,0.10810347657856045
1666791804.271882,-0.6107150597565938,-1.0366046818491126,0.08141839097358972
1666791804.3719,-0.6083057373931219,-1.0452044332773425,0.08117068366779367
1666791804.4718022,-0.6097849643554074,-1.0352029305344315,0.07912179636624028
1666791804.5709145,-0.6234965823058852,-1.0203685236731288,0.09210642010037606
1666791804.67189,-0.6521294768495057,-1.0097356333951921,0.11229977328661711
1666791804.771887,-0.6820362496220954,-0.9925690360203803,0.13557592780948902
1666791804.8718133,-0.7141156656195807,-0.9824025625687788,0.14367312228995743
1666791804.9718885,-0.7311813330852012,-0.9756328602480281,0.14761020120817658
1666791805.0718427,-0.7343998005593853,-0.9704227078192962,0.14692282310896765
1666791805.171831,-0.7233337518452756,-0.9741928373486624,0.12442388825863926
1666791805.2718284,-0.7040666152218263,-0.9849594654187962,0.09448043588776489
1666791805.370898,-0.6842757212491292,-1.0100474140405409,0.07105768099447207
1666791805.4718354,-0.6630148422279443,-1.0345081884521041,0.05520655858482115
1666791805.5718894,-0.6473525836739926,-1.0409249304803907,0.04419909572011971
1666791805.6718895,-0.632650119870819,-1.0373331717927845,0.044801751134596834
1666791805.7718933,-0.6251419177984894,-1.0244789754710375,0.05397247831685714
1666791805.8718216,-0.6388635620358665,-1.0137469206855747,0.07393830874860985
1666791805.971824,-0.6479884424958351,-1.0019084718390507,0.07077429774621535
1666791806.0818233,-0.6470543125149599,-0.9974886178433529,0.06365927527112536
1666791806.1818457,-0.6275243948866044,-0.9878678537049179,0.05303216459094173
1666791806.2818067,-0.6039301118775989,-0.9898770978044501,0.026315821482109314
1666791806.3818512,-0.5778501184930811,-0.991119741855376,0.005150028056725375
1666791806.4818773,-0.5502143075091368,-1.014919500834983,-0.01937305220362795
1666791806.5820458,-0.5419230380185871,-1.0240699902372616,-0.026193326156040087
1666791806.6819048,-0.5349928088594122,-1.020635762835536,-0.040626885250656386
1666791806.781941,-0.5404437858597062,-1.011293469953301,-0.040765106398382045
1666791806.8819084,-0.5618726221023833,-0.9898450120179383,-0.018447010600017855
1666791806.9819467,-0.593303493242459,-0.9778781910505496,0.011637756502275387
1666791807.0818686,-0.6240621660920659,-0.968589015951285,0.03168048328951123
1666791807.1820326,-0.6410457244066252,-0.9610635748585965,0.029105807642563875
1666791807.281842,-0.642644365622822,-0.9558759157010079,0.01900633718325473
1666791807.3818882,-0.6335949132227339,-0.9554603469020976,-0.000896545936226012
1666791807.481834,-0.6168502628523158,-0.964919730802531,-0.023586264279557234
1666791807.582122,-0.5847354407334987,-0.9887950763243113,-0.05668405828668721
1666791807.6819792,-0.5660610890117794,-1.0099079196029697,-0.06795841711709283
1666791807.7820482,-0.5474134038726084,-1.01383174554292,-0.06429664339194296
1666791807.8820724,-0.5326714786693829,-1.0025283483663556,-0.06648734481454355
1666791807.9918942,-0.5258095396141345,-0.9731277920087227,-0.05955203971348144
1666791808.0918915,-0.5362686134176808,-0.9405726469683658,-0.04395647936135649
1666791808.191828,-0.5406056193920252,-0.9113368056271868,-0.05414090692398155
1666791808.2918239,-0.5456947583618796,-0.878256244965767,-0.04326135056161995
1666791808.3918717,-0.5360547116881593,-0.8520697905259428,-0.041433166779752284
1666791808.4918709,-0.5279248932360016,-0.831470918345769,-0.040141680047416806
1666791808.591887,-0.508480010015042,-0.8237695378709404,-0.05039363525727225
1666791808.6919417,-0.4850764918056305,-0.8222187801713982,-0.06585606154783452
1666791808.7918904,-0.46701224141607767,-0.8240753816954679,-0.08066139366799518
1666791808.8919759,-0.4546271904453917,-0.8268872158388529,-0.09811942229829196
1666791808.991967,-0.450662726648545,-0.8302144844783779,-0.1070948460348955
1666791809.091817,-0.4569709475168751,-0.8330767697580634,-0.10082893889687039
1666791809.1908107,-0.47133628336119066,-0.8292589511077101,-0.08956202238726974
1666791809.291874,-0.4901651543289874,-0.8247164808797263,-0.07493389830691033
1666791809.391871,-0.5116618431758169,-0.8210569841971542,-0.0547952086225445
1666791809.4918835,-0.5363346596375304,-0.8157494500399584,-0.032607740752061964
1666791809.591869,-0.552222717682682,-0.8176142453291483,-0.01586805263618274
1666791809.7018716,-0.5583296703398766,-0.8219586529322291,0.0011076067670874323
1666791809.8018708,-0.5576651400506594,-0.8271955767853685,0.00753085922779384
1666791809.901897,-0.5427210352866363,-0.840136171794431,-0.006445131961805295
1666791810.002276,-0.5394436070463047,-0.8494323415210135,-0.0015606069271774103
1666791810.1018276,-0.5331426014202749,-0.8537382312294687,0.005052045797532934
1666791810.2018657,-0.531919332096606,-0.8475197953764271,0.021365647628319273
1666791810.3018315,-0.5428539337048861,-0.8378813668921938,0.04172671569571573
